0,0,0.0,3,5,0.5235987755982988,6.785153886861121,0.041584815554197775,-0.02747970568093746
0,0,0.0,4,5,-0.5235987755982988,8.822096405409638,0.04439097843558965,-0.058496088308849975
0,0,0.0,4,5,0,7.698447417975852,0.040441175766702996,-0.04044117576670256
0,0,0.0,4,5,0.5235987755982988,7.135838801606432,0.035612667503887495,-0.021507557630627182
0,0,0.0,5,5,-0.5235987755982988,9.193547908701612,0.03957498054715784,-0.05368009042041712
0,0,0.0,5,5,0,8.13671719957291,0.035488938576114355,-0.035488938576114286
0,0,0.0,5,5,0.5235987755982988,7.654293678879977,0.03067379803726277,-0.016568688164003042
0,0,0.0,6,5,-0.5235987755982988,9.732619915431371,0.0355991629207697,-0.049704272794028594
0,0,0.0,6,5,0,8.711342609840008,0.031417933997976294,-0.0314179339979762
0,0,0.0,6,5,0.5235987755982988,8.290499895011552,0.02661733482811966,-0.012512224954859402
0,0,0.0,7,5,-0.5235987755982988,10.38626883147641,0.03231521116869568,-0.046420321041956605
0,0,0.0,7,5,0,9.381006591501324,0.028065342684708106,-0.028065342684707884
0,0,0.0,7,5,0.5235987755982988,9.010778309397317,0.023278882678816927,-0.009173772805556663
0,0,0.0,8,5,-0.5235987755982988,11.12055962601967,0.02958707016600165,-0.04369218003926257
0,0,0.0,8,5,0,10.118614884490256,0.0252860638268285,-0.025286063826827982
0,0,0.0,8,5,0.5235987755982988,9.79232112659088,0.02051271237959866,-0.006407602506338297
0,0,0.0,9,5,-0.5235987755982988,11.913186643944288,0.027301837819422123,-0.04140694769268236
0,0,0.0,9,5,0,10.90601224058077,0.022961583263065497,-0.0229615832630657
0,0,0.0,9,5,0.5235987755982988,10.619454546407805,0.018200124370539424,-0.00409501449727909
0,0,0.0,0,6,-0.5235987755982988,14.103223283527518,0.07245406541115001,-0.08655917528441029
0,0,0.0,0,6,0,11.071460197822297,0.0697575768508152,-0.06975757685081517
0,0,0.0,0,6,0.5235987755982988,9.15049883789704,0.06519115844731321,-0.05108604857405146
0,0,0.0,1,6,-0.5235987755982988,12.14766062268134,0.06589943797551254,-0.0800045478487745
0,0,0.0,1,6,0,9.822520592580625,0.06277714681369471,-0.06277714681369478
0,0,0.0,1,6,0.5235987755982988,8.391302186383433,0.0580723869588724,-0.043967277085610025
0,0,0.0,2,6,-0.5235987755982988,11.066834913851194,0.059503685111824946,-0.073608794985085
0,0,0.0,2,6,0,9.165895688652803,0.05601399225174725,-0.05601399225174741
0,0,0.0,2,6,0.5235987755982988,8.051667563814444,0.051235178757880445,-0.03713006888461993
0,0,0.0,3,6,-0.5235987755982988,10.544204461693148,0.053472286413791106,-0.06757739628705275
0,0,0.0,3,6,0,8.93517504308171,0.049821768712895134,-0.04982176871289625
0,0,0.0,3,6,0.5235987755982988,8.033470558557621,0.04498441361735215,-0.030879303744091625
0,0,0.0,4,6,-0.5235987755982988,10.454271887299887,0.048153340744197866,-0.062258450617458654
0,0,0.0,4,6,0,9.014848211579952,0.044307522216523135,-0.04430752221652366
0,0,0.0,4,6,0.5235987755982988,8.255327846981688,0.039472444182419145,-0.025367334309158787
0,0,0.0,5,6,-0.5235987755982988,10.646179331970917,0.043537452108667836,-0.05764256198192898
0,0,0.0,5,6,0,9.31162276076863,0.039547748279885865,-0.039547748279885754
0,0,0.0,5,6,0.5235987755982988,8.654636514332935,0.03472128069563115,-0.020616170822370446
0,0,0.0,6,6,-0.5235987755982988,11.034162326751467,0.03958404333142805,-0.05368915320468803
0,0,0.0,6,6,0,9.76407247449962,0.03548894711346829,-0.035488947113467624
0,0,0.0,6,6,0.5235987755982988,9.18515241663941,0.03067379806319701,-0.016568688189938098
0,0,0.0,7,6,-0.5235987755982988,11.56165517951327,0.03621594449949532,-0.050321054372754734
0,0,0.0,7,6,0,10.329687750217287,0.032042282314345374,-0.03204228231434555
0,0,0.0,7,6,0.5235987755982988,9.813452106201055,0.027239250173659302,-0.013134140300399132
0,0,0.0,8,6,-0.5235987755982988,12.190507261723178,0.03334608379411809,-0.047451193667378225
0,0,0.0,8,6,0,10.97894979352895,0.029112540736032942,-0.029112540736033064
0,0,0.0,8,6,0.5235987755982988,10.515513801696397,0.024321455376413788,-0.010216345503153512
0,0,0.0,9,6,-0.5235987755982988,12.89453620204282,0.030892307972568384,-0.0449974178458289
0,0,0.0,9,6,0,11.6911416470313,0.026612086779071648,-0.026612086779071915
0,0,0.0,9,6,0.5235987755982988,11.274005716913228,0.02183232207612818,-0.007727212202867759
0,0,0.0,0,7,-0.5235987755982988,16.45383544527113,0.07245431221008017,-0.08655942208330099
0,0,0.0,0,7,0,12.916703625045413,0.06975757709532925,-0.06975757709532882
0,0,0.0,0,7,0.5235987755982988,10.675581979369817,0.06519115843906385,-0.0510860485658045
0,0,0.0,1,7,-0.5235987755982988,14.43591139291538,0.0668510332101577,-0.08095614308341839
0,0,0.0,1,7,0,11.620455237887947,0.06377053992015569,-0.06377053992015581
0,0,0.0,1,7,0.5235987755982988,9.883559633193363,0.05908094531786812,-0.044975835444606295
0,0,0.0,2,7,-0.5235987755982988,13.177370871466172,0.06127141582589627,-0.07537652569915664
0,0,0.0,2,7,0,10.85386621773315,0.05790204649509518,-0.05790204649509523
0,0,0.0,2,7,0.5235987755982988,9.463867635498815,0.05313940023010869,-0.039034290356849036
0,0,0.0,3,7,-0.5235987755982988,12.487776089526406,0.055974130739205825,-0.07007924061246575
0,0,0.0,3,7,0,10.486250261161045,0.052412908578679814,-0.052412908578681
0,0,0.0,3,7,0.5235987755982988,9.342184620659712,0.04757824307206257,-0.03347313319880194
0,0,0.0,4,7,-0.5235987755982988,12.212590105066417,0.0511198968673121,-0.06522500674057412
0,0,0.0,4,7,0,10.427484715635686,0.04736533973864945,-0.04736533973865108
0,0,0.0,4,7,0.5235987755982988,9.453755082586499,0.042527943502098,-0.028422833628837265
0,0,0.0,5,7,-0.5235987755982988,12.23547590362653,0.04677375132322889,-0.06087886119648911
0,0,0.0,5,7,0,10.594061417057054,0.042871834934550955,-0.042871834934551024
0,0,0.0,5,7,0.5235987755982988,9.745877614909253,0.03803880226617037,-0.023933692392909107
0,0,0.0,6,7,-0.5235987755982988,12.475174317020533,0.0429409588347562,-0.05704606870801632
0,0,0.0,6,7,0,10.929221526666915,0.038926864196620635,-0.03892686419661986
0,0,0.0,6,7,0.5235987755982988,10.177174741497442,0.034101908955131835,-0.019996799081871342
0,0,0.0,7,7,-0.5235987755982988,12.874647045024235,0.039589224446830225,-0.053694334320090506
0,0,0.0,7,7,0,11.39142576157194,0.035488951984373594,-0.03548895198437382
0,0,0.0,7,7,0.5235987755982988,10.716011154066242,0.03067379807799296,-0.01656868820473307
0,0,0.0,8,7,-0.5235987755982988,13.393604505008646,0.03666828460812419,-0.050773394481384355
0,0,0.0,8,7,0,11.950389613634472,0.03250084270801061,-0.032500842708010805
0,0,0.0,8,7,0.5235987755982988,11.338485670146154,0.02769606850446836,-0.013590958631208037
0,0,0.0,9,7,-0.5235987755982988,14.003298343823484,0.03412285886621256,-0.048227968739472674
0,0,0.0,9,7,0,12.583961915749084,0.029902193560300185,-0.029902193560299842
0,0,0.0,9,7,0.5235987755982988,12.026596459540306,0.025107740304385062,-0.01100263043112473
0,0,0.0,0,8,-0.5235987755982988,18.804383365769183,0.07245397889425739,-0.086559088767453
0,0,0.0,0,8,0,14.76194690602303,0.06975757676508851,-0.0697575767650883
0,0,0.0,0,8,0.5235987755982988,12.200665116465693,0.06519115845020673,-0.051086048576946146
0,0,0.0,1,8,-0.5235987755982988,16.73780087650789,0.06756167370556064,-0.08166678357882076
0,0,0.0,1,8,0,13.429348043975857,0.06451789615722196,-0.06451789615722196
0,0,0.0,1,8,0.5235987755982988,11.383543842267807,0.05984058127232737,-0.0457354713990661
0,0,0.0,2,8,-0.5235987755982988,15.354756120380241,0.0626556944098059,-0.07676080428306767
0,0,0.0,2,8,0,12.575048835144248,0.05934425026183592,-0.05934425026183591
0,0,0.0,2,8,0.5235987755982988,10.900670693452264,0.05459612884119987,-0.04049101896793914
0,0,0.0,3,8,-0.5235987755982988,14.508254445931602,0.057925057981533426,-0.07203016785479366
0,0,0.0,3,8,0,12.099073235462908,0.054399229212590126,-0.054399229212590175
0,0,0.0,3,8,0.5235987755982988,10.69397291165313,0.04960891128038567,-0.03550380140712466
0,0,0.0,4,8,-0.5235987755982988,14.068995749605486,0.05349559455003347,-0.06760070442329263
0,0,0.0,4,8,0,11.913692274470316,0.049821511276299454,-0.04982151127630077
0,0,0.0,4,8,0.5235987755982988,10.71129378318296,0.044984413062595846,-0.030879303189335443
0,0,0.0,5,8,-0.5235987755982988,13.935958275877264,0.049436875183201126,-0.06354198505646128
0,0,0.0,5,8,0,11.962285998531422,0.0456145346703404,-0.04561453467034001
0,0,0.0,5,8,0.5235987755982988,10.908114434131601,0.040778205528842454,-0.026673095655582325
0,0,0.0,6,8,-0.5235987755982988,14.033815083169685,0.04577405467203358,-0.05987916454529397
0,0,0.0,6,8,0,12.187326237764278,0.041835342627801544,-0.0418353426278017
0,0,0.0,6,8,0.5235987755982988,11.248046929264916,0.037004089798715986,-0.022898979925455726
0,0,0.0,7,8,-0.5235987755982988,14.307102285286295,0.042500951207021014,-0.05660606108028179
0,0,0.0,7,8,0,12.549454084617812,0.038470483074499136,-0.03847048307449809
0,0,0.0,7,8,0.5235987755982988,11.701948190154228,0.033646689380712774,-0.019541579507452868
0,0,0.0,8,8,-0.5235987755982988,14.715023301725939,0.03959244395992738,-0.053697553833188555
0,0,0.0,8,8,0,13.018777883272362,0.03548895500757862,-0.03548895500757926
0,0,0.0,8,8,0.5235987755982988,12.246869891297939,0.030673798087177313,-0.016568688213917195
0,0,0.0,9,8,-0.5235987755982988,15.227436702615272,0.0370141309018204,-0.05111924077508043
0,0,0.0,9,8,0,13.572630523130378,0.032851840644289865,-0.032851840644289934
0,0,0.0,9,8,0.5235987755982988,12.864874782509299,0.02804575897786267,-0.01394064910460261
0,0,0.0,0,9,-0.5235987755982988,21.1549312862615,0.07245442905441378,-0.08655953892773943
0,0,0.0,0,9,0,16.607190412140152,0.06975757721107519,-0.06975757721107526
0,0,0.0,0,9,0.5235987755982988,13.73015510150485,0.06515436888365471,-0.051049259010394456
0,0,0.0,1,9,-0.5235987755982988,19.049261004376493,0.06811246938217891,-0.08221757925543878
0,0,0.0,1,9,0,15.245797053340482,0.0651001654486661,-0.06510016544866618
0,0,0.0,1,9,0.5235987755982988,12.888820474922225,0.06043296411423869,-0.04632785424098508
0,0,0.0,2,9,-0.5235987755982988,17.565797028010948,0.06374203358181971,-0.0778471434550787
0,0,0.0,2,9,0,14.320043727893182,0.060479257414649455,-0.060479257414649386
0,0,0.0,2,9,0.5235987755982988,12.354903279671927,0.05574402442075196,-0.04163891454749114
0,0,0.0,3,9,-0.5235987755982988,16.585954285793385,0.05948047688160943,-0.07358558675486943
0,0,0.0,3,9,0,13.748843129264495,0.05601399037890004,-0.0560139903789001
0,0,0.0,3,9,0.5235987755982988,12.077501341344167,0.05123517876129584,-0.037130068888036
0,0,0.0,4,9,-0.5235987755982988,16.002351026310585,0.055428248410532774,-0.0695333582837932
0,0,0.0,4,9,0,13.462596171588917,0.05179517217595309,-0.05179517217595312
0,0,0.0,4,9,0.5235987755982988,12.013830343906802,0.046990280281631665,-0.03288517040837131
0,0,0.0,5,9,-0.5235987755982988,15.727076425329717,0.05164937559110767,-0.06575448546436857
0,0,0.0,5,9,0,13.39937047624668,0.04789909549607181,-0.0478990954960712
0,0,0.0,5,9,0.5235987755982988,12.126316688634297,0.04306169262196776,-0.028956582748707892
0,0,0.0,6,9,-0.5235987755982988,15.691439019740914,0.04817639117058937,-0.062281501043849496
0,0,0.0,6,9,0,13.52236033563365,0.04430742681510643,-0.04430742681510625
0,0,0.0,6,9,0.5235987755982988,12.382991695212104,0.03947244386384378,-0.025367333990582844
0,0,0.0,7,9,-0.5235987755982988,15.842766446928215,0.04501730740826171,-0.05912241728152172
0,0,0.0,7,9,0,13.789288217548458,0.0410526791433021,-0.041052679143301775
0,0,0.0,7,9,0.5235987755982988,12.757456379284704,0.03622293533105704,-0.0221178254577967
0,0,0.0,8,9,-0.5235987755982988,16.140920770074583,0.042163138537764856,-0.05626824841102524
0,0,0.0,8,9,0,14.17138089653516,0.038120943977782054,-0.03812094397778192
0,0,0.0,8,9,0.5235987755982988,13.228163300570854,0.03329806862045653,-0.019192958747195735
0,0,0.0,9,9,-0.5235987755982988,16.555314608178403,0.03959457364345042,-0.05369968351671037
0,0,0.0,9,9,0,14.646129270644533,0.03548895700592662,-0.03548895700592713
0,0,0.0,9,9,0.5235987755982988,13.777728628406711,0.030673798093247304,-0.016568688219987315
0,0,0.4636476090008061,2,1,0.4636476090008061,2.23606797749979,0,0
0,0,0.4636476090008061,1,0,-0.5235987755982988,1.062360203875382,-0.012346117694344377,-0.01424909103363164
0,0,0.4636476090008061,1,0,0,1.0261059453465762,-0.0168038679233894,0.004313769068673925
0,0,0.4636476090008061,1,0,0.5235987755982988,1.0561247297872063,-0.0215388372979047,0.023153848316449382
0,0,0.4636476090008061,2,0,-0.5235987755982988,2.1251786733710527,-0.012189602874422006,-0.01440560585355384
0,0,0.4636476090008061,2,0,0,2.052213857094197,-0.016803830199237067,0.004313731344521425
0,0,0.4636476090008061,2,0,0.5235987755982988,2.112249459553562,-0.021538837278401723,0.023153848296946392
0,0,0.4636476090008061,3,0,-0.5235987755982988,3.187793131153976,-0.012199397607625345,-0.014395811120350493
